26711491,0
26711492,0
26711493,0
26711494,0
26711495,0
26711496,0
26711497,0
26711498,0
26711499,0
26711500,0
26711501,0
26711502,0
26711503,0
26711504,0
26711505,0
26711506,0
26711507,0
26711508,0
26711509,0
26711510,0
26711511,0
26711512,0
26711513,0
26711514,0
26711515,0
26711516,0
26711517,0
26711518,0
26711519,0
26711520,0
26711521,0
26711522,0
26711523,0
26711524,0
26711525,0
26711526,0
26711527,0
26711528,0
26711529,0
26711530,0
26711531,0
26711532,0
26711533,0
26711534,0
26711535,0
26711536,0
26711537,0
26711538,0
26711539,0
26711540,0
26711541,0
26711542,0
26711543,0
26711544,0
26711545,0
26711546,0
26711547,0
26711548,0
26711549,0
26711550,0
26711551,0
26711552,0
26711553,0
26711554,0
26711555,0
26711556,0
26711557,0
26711558,0
26711559,0
26711560,0
26711561,0
26711562,0
26711563,0
26711564,0
26711565,0
26711566,0
26711567,0
26711568,0
26711569,0
26711570,0
26711571,0
26711572,0
26711573,0
26711574,0
26711575,0
26711576,0
26711577,0
26711578,0
26711579,0
26711580,0
26711581,0
26711582,0
26711583,0
26711584,0
26711585,0
26711586,0
26711587,0
26711588,0
26711589,0
26711590,0
26711591,0
26711592,0
26711593,0
26711594,0
26711595,0
26711596,0
26711597,0
26711598,0
26711599,0
26711600,0
26711601,0
26711602,0
26711603,0
26711604,0
26711605,0
26711606,0
26711607,0
26711608,0
26711609,0
26711610,0
26711611,0
26711612,0
26711613,0
26711614,0
26711615,0
26711616,0
26711617,0
26711618,0
26711619,0
26711620,0
26711621,0
26711622,0
26711623,0
26711624,0
26711625,0
26711626,0
26711627,0
26711628,0
26711629,0
26711630,0
26711631,0
26711632,0
26711633,0
26711634,0
26711635,0
26711636,0
26711637,0
26711638,0
26711639,0
26711640,0
26711641,0
26711642,0
26711643,0
26711644,0
26711645,0
26711646,0
26711647,0
26711648,0
26711649,0
26711650,0
26711651,0
26711652,0
26711653,0
26711654,0
26711655,0
26711656,0
26711657,0
26711658,0
26711659,0
26711660,0
26711661,0
26711662,0
26711663,0
26711664,0
26711665,0
26711666,0
26711667,0
26711668,0
26711669,0
26711670,0
26711671,0
26711672,0
26711673,0
26711674,0
26711675,0
26711676,0
26711677,0
26711678,0
26711679,0
26711680,0
26711681,0
26711682,0
26711683,0
26711684,0
26711685,0
26711686,0
26711687,0
26711688,0
26711689,0
26711690,0
26711691,0
26711692,0
26711693,0
26711694,0
26711695,0
26711696,0
26711697,0
26711698,0
26711699,0
26711700,0
26711701,0
26711702,0
26711703,0
26711704,0
26711705,0
26711706,0
26711707,0
26711708,0
26711709,0
26711710,0
26711711,0
26711712,0
26711713,0
26711714,0
26711715,0
26711716,0
26711717,0
26711718,0
26711719,0
26711720,0
26711721,0
26711722,0
26711723,0
26711724,0
26711725,0
26711726,0
26711727,0
26711728,0
26711729,0
26711730,0
26711731,0
26711732,0
26711733,0
26711734,0
26711735,0
26711736,0
26711737,0
26711738,0
26711739,0
26711740,0
26711741,0
26711742,0
26711743,0
26711744,0
26711745,0
26711746,0
26711747,0
26711748,0
26711749,0
26711750,0
26711751,0
26711752,0
26711753,0
26711754,0
26711755,0
26711756,0
26711757,0
26711758,0
26711759,0
26711760,0
26711761,0
26711762,0
26711763,0
26711764,0
26711765,0
26711766,0
26711767,0
26711768,0
26711769,0
26711770,0
26711771,0
26711772,0
26711773,0
26711774,0
26711775,0
26711776,0
26711777,0
26711778,0
26711779,0
26711780,0
26711781,0
26711782,0
26711783,0
26711784,0
26711785,0
26711786,0
26711787,0
26711788,0
26711789,0
26711790,0
26711791,0
26711792,0
26711793,0
26711794,0
26711795,0
26711796,0
26711797,0
26711798,0
26711799,0
26711800,0
26711801,0
26711802,0
26711803,0
26711804,0
26711805,0
26711806,0
26711807,0
26711808,0
26711809,0
26711810,0
26711811,0
26711812,0
26711813,0
26711814,0
26711815,0
26711816,0
26711817,0
26711818,0
26711819,0
26711820,0
26711821,0
26711822,0
26711823,0
26711824,0
26711825,0
26711826,0
26711827,0
26711828,0
26711829,0
26711830,0
26711831,0
26711832,0
26711833,0
26711834,0
26711835,0
26711836,0
26711837,0
26711838,0
26711839,0
26711840,0
26711841,0
26711842,0
26711843,0
26711844,0
26711845,0
26711846,0
26711847,0
26711848,0
26711849,0
26711850,0
26711851,0
26711852,0
26711853,0
26711854,0
26711855,0
26711856,0
26711857,0
26711858,0
26711859,0
26711860,0
26711861,0
26711862,0
26711863,0
26711864,0
26711865,0
26711866,0
26711867,0
26711868,0
26711869,0
26711870,0
26711871,0
26711872,0
26711873,0
26711874,0
26711875,0
26711876,0
26711877,0
26711878,0
26711879,0
26711880,0
26711881,0
26711882,0
26711883,0
26711884,0
26711885,0
26711886,0
26711887,0
26711888,0
26711889,0
26711890,0
26711891,0
26711892,0
26711893,0
26711894,0
26711895,0
26711896,0
26711897,0
26711898,0
26711899,0
26711900,0
26711901,0
26711902,0
26711903,0
26711904,0
26711905,0
26711906,0
26711907,0
26711908,0
26711909,0
26711910,0
26711911,0
26711912,0
26711913,0
26711914,0
26711915,0
26711916,0
26711917,0
26711918,0
26711919,0
26711920,0
26711921,0
26711922,0
26711923,0
26711924,0
26711925,0
26711926,0
26711927,0
26711928,0
26711929,0
26711930,0
26711931,0
26711932,0
26711933,0
26711934,0
26711935,0
26711936,0
26711937,0
26711938,0
26711939,0
26711940,0
26711941,0
26711942,0
26711943,0
26711944,0
26711945,0
26711946,0
26711947,0
26711948,0
26711949,0
26711950,0
26711951,0
26711952,0
26711953,0
26711954,0
26711955,0
26711956,0
26711957,0
26711958,0
26711959,0
26711960,0
26711961,0
26711962,0
26711963,0
26711964,0
26711965,0
26711966,0
26711967,0
26711968,0
26711969,0
26711970,0
26711971,0
26711972,0
26711973,0
26711974,0
26711975,0
26711976,0
26711977,0
26711978,0
26711979,0
26711980,0
26711981,0
26711982,0
26711983,0
26711984,0
26711985,0
26711986,0
26711987,0
26711988,0
26711989,0
26711990,0
26711991,0
26711992,0
26711993,0
26711994,0
26711995,0
26711996,0
26711997,0
26711998,0
26711999,0
26712000,0
26712001,0
26712002,0
26712003,0
26712004,0
26712005,0
26712006,0
26712007,0
26712008,0
26712009,0
26712010,0
26712011,0
26712012,0
26712013,0
26712014,0
26712015,0
26712016,0
26712017,0
26712018,0
26712019,0
26712020,0
26712021,0
26712022,0
26712023,0
26712024,0
26712025,0
26712026,0
26712027,0
26712028,0
26712029,0
26712030,0
26712031,0
26712032,0
26712033,0
26712034,0
26712035,0
26712036,0
26712037,0
26712038,0
26712039,0
26712040,0
26712041,0
26712042,0
26712043,0
26712044,0
26712045,0
26712046,0
26712047,0
26712048,0
26712049,0
26712050,0
26712051,0
26712052,0
26712053,0
26712054,0
26712055,0
26712056,0
26712057,0
26712058,0
26712059,0
26712060,0
26712061,0
26712062,0
26712063,0
26712064,0
26712065,0
26712066,0
26712067,0
26712068,0
26712069,0
26712070,0
26712071,0
26712072,0
26712073,0
26712074,0
26712075,0
26712076,0
26712077,0
26712078,0
26712079,0
26712080,0
26712081,0
26712082,0
26712083,0
26712084,0
26712085,0
26712086,0
26712087,0
26712088,0
26712089,0
26712090,0
26712091,0
26712092,0
26712093,0
26712094,0
26712095,0
26712096,0
26712097,0
26712098,0
26712099,0
26712100,0
26712101,0
26712102,0
26712103,0
26712104,0
26712105,0
26712106,0
26712107,0
26712108,0
26712109,0
26712110,0
26712111,0
26712112,0
26712113,0
26712114,0
26712115,0
26712116,0
26712117,0
26712118,0
26712119,0
26712120,0
26712121,0
26712122,0
26712123,0
26712124,0
26712125,0
26712126,0
26712127,0
26712128,0
26712129,0
26712130,0
26712131,0
26712132,0
26712133,0
26712134,0
26712135,0
26712136,0
26712137,0
26712138,0
26712139,0
26712140,0
26712141,0
26712142,0
26712143,0
26712144,0
26712145,0
26712146,0
26712147,0
26712148,0
26712149,0
26712150,0
26712151,0
26712152,0
26712153,0
26712154,0
26712155,0
26712156,0
26712157,0
26712158,0
26712159,0
26712160,0
26712161,0
26712162,0
26712163,0
26712164,0
26712165,0
26712166,0
26712167,0
26712168,0
26712169,0
26712170,0
26712171,0
26712172,0
26712173,0
26712174,0
26712175,0
26712176,0
26712177,0
26712178,0
26712179,0
26712180,0
26712181,0
26712182,0
26712183,0
26712184,0
26712185,0
26712186,0
26712187,0
26712188,0
26712189,0
26712190,0
26712191,0
26712192,0
26712193,0
26712194,0
26712195,0
26712196,0
26712197,0
26712198,0
26712199,0
26712200,0
26712201,0
26712202,0
26712203,0
26712204,0
26712205,0
26712206,0
26712207,0
26712208,0
26712209,0
26712210,0
26712211,0
26712212,0
26712213,0
26712214,0
26712215,0
26712216,0
26712217,0
26712218,0
26712219,0
26712220,0
26712221,0
26712222,0
26712223,0
26712224,0
26712225,0
26712226,0
26712227,0
26712228,0
26712229,0
26712230,0
26712231,0
26712232,0
26712233,0
26712234,0
26712235,0
26712236,0
26712237,0
26712238,0
26712239,0
26712240,0
26712241,0
26712242,0
26712243,0
26712244,0
26712245,0
26712246,0
26712247,0
26712248,0
26712249,0
26712250,0
26712251,0
26712252,0
26712253,0
26712254,0
26712255,0
26712256,0
26712257,0
26712258,0
26712259,0
26712260,0
26712261,0
26712262,0
26712263,0
26712264,0
26712265,0
26712266,0
26712267,0
26712268,0
26712269,0
26712270,0
26712271,0
26712272,0
26712273,0
26712274,0
26712275,0
26712276,0
26712277,0
26712278,0
26712279,0
26712280,0
26712281,0
26712282,0
26712283,0
26712284,0
26712285,0
26712286,0
26712287,0
26712288,0
26712289,0
26712290,0
26712291,0
26712292,0
26712293,0
26712294,0
26712295,0
26712296,0
26712297,0
26712298,0
26712299,0
26712300,0
26712301,0
26712302,0
26712303,0
26712304,0
26712305,0
26712306,0
26712307,0
26712308,0
26712309,0
26712310,0
26712311,0
26712312,0
26712313,0
26712314,0
26712315,0
26712316,0
26712317,0
26712318,0
26712319,0
26712320,0
26712321,0
26712322,0
26712323,0
26712324,0
26712325,0
26712326,0
26712327,0
26712328,0
26712329,0
26712330,0
26712331,0
26712332,0
26712333,0
26712334,0
26712335,0
26712336,0
26712337,0
26712338,0
26712339,0
26712340,0
26712341,0
26712342,0
26712343,0
26712344,0
26712345,0
26712346,0
26712347,0
26712348,0
26712349,0
26712350,0
26712351,0
26712352,0
26712353,0
26712354,0
26712355,0
26712356,0
26712357,0
26712358,0
26712359,0
26712360,0
26712361,0
26712362,0
26712363,0
26712364,0
26712365,0
26712366,0
26712367,0
26712368,0
26712369,0
26712370,0
26712371,0
26712372,0
26712373,0
26712374,0
26712375,0
26712376,0
26712377,0
26712378,0
26712379,0
26712380,0
26712381,0
26712382,0
26712383,0
26712384,0
26712385,0
26712386,0
26712387,0
26712388,0
26712389,0
26712390,0
26712391,0
26712392,0
26712393,0
26712394,0
26712395,0
26712396,0
26712397,0
26712398,0
26712399,0
26712400,0
26712401,0
26712402,0
26712403,0
26712404,0
26712405,0
26712406,0
26712407,0
26712408,0
26712409,0
26712410,0
26712411,0
26712412,0
26712413,0
26712414,0
26712415,0
26712416,0
26712417,0
26712418,0
26712419,0
26712420,0
26712421,0
26712422,0
26712423,0
26712424,0
26712425,0
26712426,0
26712427,0
26712428,0
26712429,0
26712430,0
26712431,0
26712432,0
26712433,0
26712434,0
26712435,0
26712436,0
26712437,0
26712438,0
26712439,0
26712440,0
26712441,0
26712442,0
26712443,0
26712444,0
26712445,0
26712446,0
26712447,0
26712448,0
26712449,0
26712450,0
26712451,0
26712452,0
26712453,0
26712454,0
26712455,0
26712456,0
26712457,0
26712458,0
26712459,0
26712460,0
26712461,0
26712462,0
26712463,0
26712464,0
26712465,0
26712466,0
26712467,0
26712468,0
26712469,0
26712470,0
26712471,0
26712472,0
26712473,0
26712474,0
26712475,0
26712476,0
26712477,0
26712478,0
26712479,0
26712480,0
26712481,0
26712482,0
26712483,0
26712484,0
26712485,0
26712486,0
26712487,0
26712488,0
26712489,0
26712490,0
26712491,0
26712492,0
26712493,0
26712494,0
26712495,0
26712496,0
26712497,0
26712498,0
26712499,0
26712500,0
26712501,0
26712502,0
26712503,0
26712504,0
26712505,0
26712506,0
26712507,0
26712508,0
26712509,0
26712510,0
26712511,0
26712512,0
26712513,0
26712514,0
26712515,0
26712516,0
26712517,0
26712518,0
26712519,0
26712520,0
26712521,0
26712522,0
26712523,0
26712524,0
26712525,0
26712526,0
26712527,0
26712528,0
26712529,0
26712530,0
26712531,0
26712532,0
26712533,0
26712534,0
26712535,0
26712536,0
26712537,0
26712538,0
26712539,0
26712540,0
26712541,0
26712542,0
26712543,0
26712544,0
26712545,0
26712546,0
26712547,0
26712548,0
26712549,0
26712550,0
26712551,0
26712552,0
26712553,0
26712554,0
26712555,0
26712556,0
26712557,0
26712558,0
26712559,0
26712560,0
26712561,0
26712562,0
26712563,0
26712564,0
26712565,0
26712566,0
26712567,0
26712568,0
26712569,0
26712570,0
26712571,0
26712572,0
26712573,0
26712574,0
26712575,0
26712576,0
26712577,0
26712578,0
26712579,0
26712580,0
26712581,0
26712582,0
26712583,0
26712584,0
26712585,0
26712586,0
26712587,0
26712588,0
26712589,0
26712590,0
26712591,0
26712592,0
26712593,0
26712594,0
26712595,0
26712596,0
26712597,0
26712598,0
26712599,0
26712600,0
26712601,0
26712602,0
26712603,0
26712604,0
26712605,0
26712606,0
26712607,0
26712608,0
26712609,0
26712610,0
26712611,0
26712612,0
26712613,0
26712614,0
26712615,0
26712616,0
26712617,0
26712618,0
26712619,0
26712620,0
26712621,0
26712622,0
26712623,0
26712624,0
26712625,0
26712626,0
26712627,0
26712628,0
26712629,0
26712630,0
26712631,0
26712632,0
26712633,0
26712634,0
26712635,0
26712636,0
26712637,0
26712638,0
26712639,0
26712640,0
26712641,0
26712642,0
26712643,0
26712644,0
26712645,0
26712646,0
26712647,0
26712648,0
26712649,0
26712650,0
26712651,0
26712652,0
26712653,0
26712654,0
26712655,0
26712656,0
26712657,0
26712658,0
26712659,0
26712660,0
26712661,0
26712662,0
26712663,0
26712664,0
26712665,0
26712666,0
26712667,0
26712668,0
26712669,0
26712670,0
26712671,0
26712672,0
26712673,0
26712674,0
26712675,0
26712676,0
26712677,0
26712678,0
26712679,0
26712680,0
26712681,0
26712682,0
26712683,0
26712684,0
26712685,0
26712686,0
26712687,0
26712688,0
26712689,0
26712690,0
26712691,0
26712692,0
26712693,0
26712694,0
26712695,0
26712696,0
26712697,0
26712698,0
26712699,0
26712700,0
26712701,0
26712702,0
26712703,0
26712704,0
26712705,0
26712706,0
26712707,0
26712708,0
26712709,0
26712710,0
26712711,0
26712712,0
26712713,0
26712714,0
26712715,0
26712716,0
26712717,0
26712718,0
26712719,0
26712720,0
26712721,0
26712722,0
26712723,0
26712724,0
26712725,0
26712726,0
26712727,0
26712728,0
26712729,0
26712730,0
26712731,0
26712732,0
26712733,0
26712734,0
26712735,0
26712736,0
26712737,0
26712738,0
26712739,0
26712740,0
26712741,0
26712742,0
26712743,0
26712744,0
26712745,0
26712746,0
26712747,0
26712748,0
26712749,0
26712750,0
26712751,0
26712752,0
26712753,0
26712754,0
26712755,0
26712756,0
26712757,0
26712758,0
26712759,0
26712760,0
26712761,0
26712762,0
26712763,0
26712764,0
26712765,0
26712766,0
26712767,0
26712768,0
26712769,0
26712770,0
26712771,0
26712772,0
26712773,0
26712774,0
26712775,0
26712776,0
26712777,0
26712778,0
26712779,0
26712780,0
26712781,0
26712782,0
26712783,0
26712784,0
26712785,0
26712786,0
26712787,0
26712788,0
26712789,0
26712790,0
26712791,0
26712792,0
26712793,0
26712794,0
26712795,0
26712796,0
26712797,0
26712798,0
26712799,0
26712800,0
26712801,0
26712802,0
26712803,0
26712804,0
26712805,0
26712806,0
26712807,0
26712808,0
26712809,0
26712810,0
26712811,0
26712812,0
26712813,0
26712814,0
26712815,0
26712816,0
26712817,0
26712818,0
26712819,0
26712820,0
26712821,0
26712822,0
26712823,0
26712824,0
26712825,0
26712826,0
26712827,0
26712828,0
26712829,0
26712830,0
26712831,0
26712832,0
26712833,0
26712834,0
26712835,0
26712836,0
26712837,0
26712838,0
26712839,0
26712840,0
26712841,0
26712842,0
26712843,0
26712844,0
26712845,0
26712846,0
26712847,0
26712848,0
26712849,0
26712850,0
26712851,0
26712852,0
26712853,0
26712854,0
26712855,0
26712856,0
26712857,0
26712858,0
26712859,0
26712860,0
26712861,0
26712862,0
26712863,0
26712864,0
26712865,0
26712866,0
26712867,0
26712868,0
26712869,0
26712870,0
26712871,0
26712872,0
26712873,0
26712874,0
26712875,0
26712876,0
26712877,0
26712878,0
26712879,0
26712880,0
26712881,0
26712882,0
26712883,0
26712884,0
26712885,0
26712886,0
26712887,0
26712888,0
26712889,0
26712890,0
26712891,0
26712892,0
26712893,0
26712894,0
26712895,0
26712896,0
26712897,0
26712898,0
26712899,0
26712900,0
26712901,0
26712902,0
26712903,0
26712904,0
26712905,0
26712906,0
26712907,0
26712908,0
26712909,0
26712910,0
26712911,0
26712912,0
26712913,0
26712914,0
26712915,0
26712916,0
26712917,0
26712918,0
26712919,0
26712920,0
26712921,0
26712922,0
26712923,0
26712924,0
26712925,0
26712926,0
26712927,0
26712928,0
26712929,0
26712930,0
26712931,0
26712932,0
26712933,0
26712934,0
26712935,0
26712936,0
26712937,0
26712938,0
26712939,0
26712940,0
26712941,0
26712942,0
26712943,0
26712944,0
26712945,0
26712946,0
26712947,0
26712948,0
26712949,0
26712950,0
26712951,0
26712952,0
26712953,0
26712954,0
26712955,0
26712956,0
26712957,0
26712958,0
26712959,0
26712960,0
26712961,0
26712962,0
26712963,0
26712964,0
26712965,0
26712966,0
26712967,0
26712968,0
26712969,0
26712970,0
26712971,0
26712972,0
26712973,0
26712974,0
26712975,0
26712976,0
26712977,0
26712978,0
26712979,0
26712980,0
26712981,0
26712982,0
26712983,0
26712984,0
26712985,0
26712986,0
26712987,0
26712988,0
26712989,0
26712990,0
26712991,0
26712992,0
26712993,0
26712994,0
26712995,0
26712996,0
26712997,0
26712998,0
26712999,0
26713000,0
26713001,0
26713002,0
26713003,0
26713004,0
26713005,0
26713006,0
26713007,0
26713008,0
26713009,0
26713010,0
26713011,0
26713012,0
26713013,0
26713014,0
26713015,0
26713016,0
26713017,0
26713018,0
26713019,0
26713020,0
26713021,0
26713022,0
26713023,0
26713024,0
26713025,0
26713026,0
26713027,0
26713028,0
26713029,0
26713030,0
26713031,0
26713032,0
26713033,0
26713034,0
26713035,0
26713036,0
26713037,0
26713038,0
26713039,0
26713040,0
26713041,0
26713042,0
26713043,0
26713044,0
26713045,0
26713046,0
26713047,0
26713048,0
26713049,0
26713050,0
26713051,0
26713052,0
26713053,0
26713054,0
26713055,0
26713056,0
26713057,0
26713058,0
26713059,0
26713060,0
26713061,0
26713062,0
26713063,0
26713064,0
26713065,0
26713066,0
26713067,0
26713068,0
26713069,0
26713070,0
26713071,0
26713072,0
26713073,0
26713074,0
26713075,0
26713076,0
26713077,0
26713078,0
26713079,0
26713080,0
26713081,0
26713082,0
26713083,0
26713084,0
26713085,0
26713086,0
26713087,0
26713088,0
26713089,0
26713090,0
26713091,0
26713092,0
26713093,0
26713094,0
26713095,0
26713096,0
26713097,0
26713098,0
26713099,0
26713100,0
26713101,0
26713102,0
26713103,0
26713104,0
26713105,0
26713106,0
26713107,0
26713108,0
26713109,0
26713110,0
26713111,0
26713112,0
26713113,0
26713114,0
26713115,0
26713116,0
26713117,0
26713118,0
26713119,0
26713120,0
26713121,0
26713122,0
26713123,0
26713124,0
26713125,0
26713126,0
26713127,0
26713128,0
26713129,0
26713130,0
26713131,0
26713132,0
26713133,0
26713134,0
26713135,0
26713136,0
26713137,0
26713138,0
26713139,0
26713140,0
26713141,0
26713142,0
26713143,0
26713144,0
26713145,0
26713146,0
26713147,0
26713148,0
26713149,0
26713150,0
26713151,0
26713152,0
26713153,0
26713154,0
26713155,0
26713156,0
26713157,0
26713158,0
26713159,0
26713160,0
26713161,0
26713162,0
26713163,0
26713164,0
26713165,0
26713166,0
26713167,0
26713168,0
26713169,0
26713170,0
26713171,0
26713172,0
26713173,0
26713174,0
26713175,0
26713176,0
26713177,0
26713178,0
26713179,0
26713180,0
26713181,0
26713182,0
26713183,0
26713184,0
26713185,0
26713186,0
26713187,0
26713188,0
26713189,0
26713190,0
26713191,0
26713192,0
26713193,0
26713194,0
26713195,0
26713196,0
26713197,0
26713198,0
26713199,0
26713200,0
26713201,0
26713202,0
26713203,0
26713204,0
26713205,0
26713206,0
26713207,0
26713208,0
26713209,0
26713210,0
26713211,0
26713212,0
26713213,0
26713214,0
26713215,0
26713216,0
26713217,0
26713218,0
26713219,0
26713220,0
26713221,0
26713222,0
26713223,0
26713224,0
26713225,0
26713226,0
26713227,0
26713228,0
26713229,0
26713230,0
26713231,0
26713232,0
26713233,0
26713234,0
26713235,0
26713236,0
26713237,0
26713238,0
26713239,0
26713240,0
26713241,0
26713242,0
26713243,0
26713244,0
26713245,0
26713246,0
26713247,0
26713248,0
26713249,0
26713250,0
26713251,0
26713252,0
26713253,0
26713254,0
26713255,0
26713256,0
26713257,0
26713258,0
26713259,0
26713260,0
26713261,0
26713262,0
26713263,0
26713264,0
26713265,0
26713266,0
26713267,0
26713268,0
26713269,0
26713270,0
26713271,0
26713272,0
26713273,0
26713274,0
26713275,0
26713276,0
26713277,0
26713278,0
26713279,0
26713280,0
26713281,0
26713282,0
26713283,0
26713284,0
26713285,0
26713286,0
26713287,0
26713288,0
26713289,0
26713290,0
26713291,0
26713292,0
26713293,0
26713294,0
26713295,0
26713296,0
26713297,0
26713298,0
26713299,0
26713300,0
26713301,0
26713302,0
26713303,0
26713304,0
26713305,0
26713306,0
26713307,0
26713308,0
26713309,0
26713310,0
26713311,0
26713312,0
26713313,0
26713314,0
26713315,0
26713316,0
26713317,0
26713318,0
26713319,0
26713320,0
26713321,0
26713322,0
26713323,0
26713324,0
26713325,0
26713326,0
26713327,0
26713328,0
26713329,0
26713330,0
26713331,0
26713332,0
26713333,0
26713334,0
26713335,0
26713336,0
26713337,0
26713338,0
26713339,0
26713340,0
26713341,0
26713342,0
26713343,0
26713344,0
26713345,0
26713346,0
26713347,0
26713348,0
26713349,0
26713350,0
26713351,0
26713352,0
26713353,0
26713354,0
26713355,0
26713356,0
26713357,0
26713358,0
26713359,0
26713360,0
26713361,0
26713362,0
26713363,0
26713364,0
26713365,0
26713366,0
26713367,0
26713368,0
26713369,0
26713370,0
26713371,0
26713372,0
26713373,0
26713374,0
26713375,0
26713376,0
26713377,0
26713378,0
26713379,0
26713380,0
26713381,0
26713382,0
26713383,0
26713384,0
26713385,0
26713386,0
26713387,0
26713388,0
26713389,0
26713390,0
26713391,0
26713392,0
26713393,0
26713394,0
26713395,0
26713396,0
26713397,0
26713398,0
26713399,0
26713400,0
26713401,0
26713402,0
26713403,0
26713404,0
26713405,0
26713406,0
26713407,0
26713408,0
26713409,0
26713410,0
26713411,0
26713412,0
26713413,0
26713414,0
26713415,0
26713416,0
26713417,0
26713418,0
26713419,0
26713420,0
26713421,0
26713422,0
26713423,0
26713424,0
26713425,0
26713426,0
26713427,0
26713428,0
26713429,0
26713430,0
26713431,0
26713432,0
26713433,0
26713434,0
26713435,0
26713436,0
26713437,0
26713438,0
26713439,0
26713440,0
26713441,0
26713442,0
26713443,0
26713444,0
26713445,0
26713446,0
26713447,0
26713448,0
26713449,0
26713450,0
26713451,0
26713452,0
26713453,0
26713454,0
26713455,0
26713456,0
26713457,0
26713458,0
26713459,0
26713460,0
26713461,0
26713462,0
26713463,0
26713464,0
26713465,0
26713466,0
26713467,0
26713468,0
26713469,0
26713470,0
26713471,0
26713472,0
26713473,0
26713474,0
26713475,0
26713476,0
26713477,0
26713478,0
26713479,0
26713480,0
26713481,0
26713482,0
26713483,0
26713484,0
26713485,0
26713486,0
26713487,0
26713488,0
26713489,0
26713490,0
26713491,0
26713492,0
26713493,0
26713494,0
26713495,0
26713496,0
26713497,0
26713498,0
26713499,0
26713500,0
26713501,0
26713502,0
26713503,0
26713504,0
26713505,0
26713506,0
26713507,0
26713508,0
26713509,0
26713510,0
26713511,0
26713512,0
26713513,0
26713514,0
26713515,0
26713516,0
26713517,0
26713518,0
26713519,0
26713520,0
26713521,0
26713522,0
26713523,0
26713524,0
26713525,0
26713526,0
26713527,0
26713528,0
26713529,0
26713530,0
26713531,0
26713532,0
26713533,0
26713534,0
26713535,0
26713536,0
26713537,0
26713538,0
26713539,0
26713540,0
26713541,0
26713542,0
26713543,0
26713544,0
26713545,0
26713546,0
26713547,0
26713548,0
26713549,0
26713550,0
26713551,0
26713552,0
26713553,0
26713554,0
26713555,0
26713556,0
26713557,0
26713558,0
26713559,0
26713560,0
26713561,0
26713562,0
26713563,0
26713564,0
26713565,0
26713566,0
26713567,0
26713568,0
26713569,0
26713570,0
26713571,0
26713572,0
26713573,0
26713574,0
26713575,0
26713576,0
26713577,0
26713578,0
26713579,0
26713580,0
26713581,0
26713582,0
26713583,0
26713584,0
26713585,0
26713586,0
26713587,0
26713588,0
26713589,0
26713590,0
26713591,0
26713592,0
26713593,0
26713594,0
26713595,0
26713596,0
26713597,0
26713598,0
26713599,0
26713600,0
26713601,0
26713602,0
26713603,0
26713604,0
26713605,0
26713606,0
26713607,0
26713608,0
26713609,0
26713610,0
26713611,0
26713612,0
26713613,0
26713614,0
26713615,0
26713616,0
26713617,0
26713618,0
26713619,0
26713620,0
26713621,0
26713622,0
26713623,0
26713624,0
26713625,0
26713626,0
26713627,0
26713628,0
26713629,0
26713630,0
26713631,0
26713632,0
26713633,0
26713634,0
26713635,0
26713636,0
26713637,0
26713638,0
26713639,0
26713640,0
26713641,0
26713642,0
26713643,0
26713644,0
26713645,0
26713646,0
26713647,0
26713648,0
26713649,0
26713650,0
26713651,0
26713652,0
26713653,0
26713654,0
26713655,0
26713656,0
26713657,0
26713658,0
26713659,0
26713660,0
26713661,0
26713662,0
26713663,0
26713664,0
26713665,0
26713666,0
26713667,0
26713668,0
26713669,0
26713670,0
26713671,0
26713672,0
26713673,0
26713674,0
26713675,0
26713676,0
26713677,0
26713678,0
26713679,0
26713680,0
26713681,0
26713682,0
26713683,0
26713684,0
26713685,0
26713686,0
26713687,0
26713688,0
26713689,0
26713690,0
26713691,0
26713692,0
26713693,0
26713694,0
26713695,0
26713696,0
26713697,0
26713698,0
26713699,0
26713700,0
26713701,0
26713702,0
26713703,0
26713704,0
26713705,0
26713706,0
26713707,0
26713708,0
26713709,0
26713710,0
26713711,0
26713712,0
26713713,0
26713714,0
26713715,0
26713716,0
26713717,0
26713718,0
26713719,0
26713720,0
26713721,0
26713722,0
26713723,0
26713724,0
26713725,0
26713726,0
26713727,0
26713728,0
26713729,0
26713730,0
26713731,0
26713732,0
26713733,0
26713734,0
26713735,0
26713736,0
26713737,0
26713738,0
26713739,0
26713740,0
26713741,0
26713742,0
26713743,0
26713744,0
26713745,0
26713746,0
26713747,0
26713748,0
26713749,0
26713750,0
26713751,0
26713752,0
26713753,0
26713754,0
26713755,0
26713756,0
26713757,0
26713758,0
26713759,0
26713760,0
26713761,0
26713762,0
26713763,0
26713764,0
26713765,0
26713766,0
26713767,0
26713768,0
26713769,0
26713770,0
26713771,0
26713772,0
26713773,0
26713774,0
26713775,0
26713776,0
26713777,0
26713778,0
26713779,0
26713780,0
26713781,0
26713782,0
26713783,0
26713784,0
26713785,0
26713786,0
26713787,0
26713788,0
26713789,0
26713790,0
26713791,0
26713792,0
26713793,0
26713794,0
26713795,0
26713796,0
26713797,0
26713798,0
26713799,0
26713800,0
26713801,0
26713802,0
26713803,0
26713804,0
26713805,0
26713806,0
26713807,0
26713808,0
26713809,0
26713810,0
26713811,0
26713812,0
26713813,0
26713814,0
26713815,0
26713816,0
26713817,0
26713818,0
26713819,0
26713820,0
26713821,0
26713822,0
26713823,0
